time,open,high,low,close,tick_volume,spread,real_volume
2023-02-24 17:45:00+00:00,109405.0,109420.0,109405.0,109420.0,2,20,2
2023-02-24 17:50:00+00:00,109400.0,109400.0,109400.0,109400.0,1,80,5
2023-02-24 17:55:00+00:00,109360.0,109360.0,109325.0,109325.0,3,20,5
2023-02-24 18:00:00+00:00,109380.0,109380.0,109380.0,109380.0,1,5,1
2023-02-24 18:10:00+00:00,109395.0,109395.0,109395.0,109395.0,1,20,1
2023-02-24 18:20:00+00:00,109300.0,109300.0,109300.0,109300.0,1,0,1
2023-02-24 18:30:00+00:00,109420.0,109420.0,109420.0,109420.0,3,0,6
2023-02-27 09:00:00+00:00,109300.0,109780.0,109300.0,109645.0,7,5,22
2023-02-27 09:10:00+00:00,109670.0,109750.0,109670.0,109750.0,4,0,10
2023-02-27 09:15:00+00:00,109890.0,109890.0,109740.0,109740.0,4,30,4
2023-02-27 09:25:00+00:00,109740.0,109740.0,109715.0,109715.0,4,25,4
2023-02-27 09:30:00+00:00,109660.0,109795.0,109610.0,109710.0,7,30,11
2023-02-27 09:35:00+00:00,109725.0,109800.0,109720.0,109800.0,3,30,3
2023-02-27 09:45:00+00:00,109900.0,109900.0,109900.0,109900.0,6,0,64
2023-02-27 09:55:00+00:00,109635.0,109635.0,109635.0,109635.0,1,55,1
2023-02-27 10:00:00+00:00,109550.0,109550.0,109550.0,109550.0,1,40,1
2023-02-27 10:10:00+00:00,109665.0,109665.0,109500.0,109500.0,6,30,42
2023-02-27 10:15:00+00:00,109380.0,109380.0,109370.0,109370.0,2,30,3
2023-02-27 10:20:00+00:00,109290.0,109335.0,109215.0,109215.0,4,25,13
2023-02-27 10:25:00+00:00,109365.0,109365.0,109240.0,109290.0,3,25,3
2023-02-27 10:30:00+00:00,109215.0,109315.0,109165.0,109315.0,4,0,4
2023-02-27 10:35:00+00:00,109445.0,109445.0,109445.0,109445.0,1,105,1
2023-02-27 10:40:00+00:00,109530.0,109530.0,109410.0,109410.0,4,50,4
2023-02-27 10:45:00+00:00,109650.0,109650.0,109650.0,109650.0,1,50,2
2023-02-27 11:05:00+00:00,109200.0,109200.0,109200.0,109200.0,2,45,5
2023-02-27 11:10:00+00:00,109035.0,109035.0,109000.0,109000.0,3,20,4
2023-02-27 11:15:00+00:00,109055.0,109055.0,108990.0,108990.0,2,90,2
2023-02-27 11:25:00+00:00,109300.0,109300.0,109300.0,109300.0,1,45,1
2023-02-27 11:30:00+00:00,109000.0,109000.0,109000.0,109000.0,1,85,1
2023-02-27 11:35:00+00:00,109200.0,109200.0,109200.0,109200.0,1,165,1
2023-02-27 11:50:00+00:00,109265.0,109265.0,109265.0,109265.0,1,95,1
2023-02-27 12:10:00+00:00,109490.0,109490.0,109485.0,109485.0,2,75,6
2023-02-27 12:15:00+00:00,109630.0,109700.0,109630.0,109700.0,2,25,6
2023-02-27 12:35:00+00:00,108925.0,108925.0,108825.0,108825.0,4,40,24
2023-02-27 12:40:00+00:00,108750.0,108845.0,108730.0,108785.0,6,5,10
2023-02-27 12:45:00+00:00,108890.0,108900.0,108890.0,108900.0,2,75,5
2023-02-27 12:50:00+00:00,108860.0,108860.0,108860.0,108860.0,1,50,1
2023-02-27 12:55:00+00:00,108900.0,108900.0,108900.0,108900.0,1,135,1
2023-02-27 13:05:00+00:00,109155.0,109270.0,109155.0,109270.0,2,50,2
2023-02-27 13:15:00+00:00,109160.0,109160.0,109160.0,109160.0,1,55,4
2023-02-27 13:25:00+00:00,109160.0,109160.0,109160.0,109160.0,1,45,5
2023-02-27 13:30:00+00:00,109000.0,109000.0,109000.0,109000.0,1,35,1
2023-02-27 13:40:00+00:00,109160.0,109200.0,109160.0,109200.0,2,50,3
2023-02-27 13:45:00+00:00,109260.0,109260.0,109260.0,109260.0,1,120,1
2023-02-27 13:50:00+00:00,109360.0,109360.0,109335.0,109335.0,2,100,5
2023-02-27 13:55:00+00:00,109490.0,109500.0,109490.0,109500.0,2,75,2
2023-02-27 14:05:00+00:00,109225.0,109500.0,109210.0,109500.0,3,45,10
2023-02-27 14:30:00+00:00,109500.0,109520.0,109500.0,109520.0,3,45,14
2023-02-27 14:35:00+00:00,109400.0,109490.0,109400.0,109400.0,5,10,6
2023-02-27 14:40:00+00:00,109300.0,109310.0,109300.0,109305.0,3,15,3
2023-02-27 15:00:00+00:00,109370.0,109370.0,109290.0,109290.0,3,25,3
2023-02-27 15:05:00+00:00,109300.0,109300.0,109300.0,109300.0,1,115,1
2023-02-27 15:15:00+00:00,109235.0,109235.0,109235.0,109235.0,1,85,1
2023-02-27 15:20:00+00:00,109400.0,109400.0,109335.0,109335.0,2,35,2
2023-02-27 15:25:00+00:00,109435.0,109435.0,109435.0,109435.0,1,50,1
2023-02-27 15:30:00+00:00,109560.0,109650.0,109560.0,109650.0,4,35,11
2023-02-27 15:35:00+00:00,109845.0,109860.0,109835.0,109860.0,4,50,5
2023-02-27 15:40:00+00:00,109745.0,109745.0,109715.0,109715.0,2,50,2
2023-02-27 15:45:00+00:00,109600.0,109600.0,109600.0,109600.0,1,35,3
2023-02-27 16:20:00+00:00,109360.0,109360.0,109300.0,109300.0,3,20,9
2023-02-27 16:50:00+00:00,109370.0,109370.0,109370.0,109370.0,1,85,1
2023-02-27 17:20:00+00:00,109600.0,109600.0,109530.0,109530.0,2,30,4
2023-02-27 17:25:00+00:00,109610.0,109610.0,109610.0,109610.0,1,5,1
2023-02-27 17:30:00+00:00,109550.0,109550.0,109500.0,109500.0,2,5,2
2023-02-27 17:35:00+00:00,109480.0,109480.0,109480.0,109480.0,1,125,3
2023-02-28 09:05:00+00:00,109190.0,109190.0,109110.0,109110.0,3,50,3
2023-02-28 09:10:00+00:00,109000.0,109000.0,108990.0,108990.0,3,50,8
2023-02-28 09:15:00+00:00,109085.0,109225.0,109085.0,109225.0,2,60,3
2023-02-28 09:20:00+00:00,108885.0,108885.0,108885.0,108885.0,1,170,1
2023-02-28 09:25:00+00:00,108990.0,109015.0,108990.0,109015.0,2,85,5
2023-02-28 09:35:00+00:00,109225.0,109225.0,109225.0,109225.0,1,80,2
2023-02-28 09:40:00+00:00,109150.0,109330.0,109150.0,109330.0,3,70,7
2023-02-28 09:50:00+00:00,109180.0,109180.0,109180.0,109180.0,1,75,1
2023-02-28 09:55:00+00:00,109270.0,109270.0,109270.0,109270.0,1,80,2
2023-02-28 10:05:00+00:00,109145.0,109145.0,109145.0,109145.0,1,80,1
2023-02-28 10:15:00+00:00,109330.0,109695.0,109330.0,109695.0,7,60,54
2023-02-28 10:25:00+00:00,109985.0,110050.0,109845.0,109845.0,5,70,10
2023-02-28 10:35:00+00:00,110020.0,110020.0,110020.0,110020.0,1,70,1
2023-02-28 10:40:00+00:00,110175.0,110195.0,110075.0,110075.0,3,70,7
2023-02-28 10:50:00+00:00,110035.0,110035.0,110020.0,110020.0,3,75,3
2023-02-28 10:55:00+00:00,110200.0,110200.0,110200.0,110200.0,1,65,2
2023-02-28 11:10:00+00:00,109800.0,109800.0,109800.0,109800.0,2,25,2
2023-02-28 11:15:00+00:00,109900.0,109900.0,109900.0,109900.0,2,20,2
2023-02-28 11:20:00+00:00,109625.0,109625.0,109625.0,109625.0,1,65,1
2023-02-28 11:25:00+00:00,109565.0,109590.0,109565.0,109590.0,2,35,5
2023-02-28 11:30:00+00:00,109500.0,109500.0,109260.0,109260.0,3,35,7
2023-02-28 11:35:00+00:00,109090.0,109150.0,108970.0,109150.0,6,40,12
2023-02-28 11:40:00+00:00,109290.0,109325.0,109290.0,109300.0,4,30,12
2023-02-28 11:50:00+00:00,109185.0,109300.0,109105.0,109300.0,6,50,17
2023-02-28 11:55:00+00:00,109250.0,109250.0,109185.0,109185.0,2,60,2
2023-02-28 12:00:00+00:00,109000.0,109150.0,109000.0,109150.0,2,50,2
2023-02-28 12:05:00+00:00,108960.0,108960.0,108960.0,108960.0,5,55,5
2023-02-28 12:10:00+00:00,108850.0,108970.0,108850.0,108970.0,3,40,3
2023-02-28 12:15:00+00:00,109020.0,109045.0,108920.0,109010.0,5,40,5
2023-02-28 12:20:00+00:00,109025.0,109025.0,109025.0,109025.0,1,40,1
2023-02-28 12:25:00+00:00,109150.0,109200.0,109150.0,109200.0,2,45,2
2023-02-28 12:30:00+00:00,109300.0,109300.0,109300.0,109300.0,1,85,1
2023-02-28 12:35:00+00:00,109200.0,109200.0,109115.0,109115.0,4,60,4
2023-02-28 12:40:00+00:00,109050.0,109050.0,108960.0,108960.0,2,60,2
2023-02-28 12:45:00+00:00,109020.0,109020.0,108970.0,108970.0,2,55,2
2023-02-28 12:50:00+00:00,109065.0,109065.0,109065.0,109065.0,1,45,1
2023-02-28 12:55:00+00:00,109020.0,109020.0,108700.0,108765.0,5,50,5
2023-02-28 13:00:00+00:00,108650.0,108650.0,108575.0,108575.0,3,40,3
2023-02-28 13:05:00+00:00,108990.0,109110.0,108990.0,109100.0,3,55,3
2023-02-28 13:10:00+00:00,108940.0,108940.0,108390.0,108540.0,7,10,9
2023-02-28 13:15:00+00:00,108800.0,108800.0,108800.0,108800.0,1,55,1
2023-02-28 13:20:00+00:00,108875.0,108875.0,108705.0,108705.0,4,50,4
2023-02-28 13:25:00+00:00,108575.0,108750.0,108575.0,108750.0,2,85,3
2023-02-28 13:30:00+00:00,108835.0,108865.0,108700.0,108700.0,4,45,6
2023-02-28 13:40:00+00:00,108600.0,108600.0,108445.0,108485.0,11,5,18
2023-02-28 13:45:00+00:00,108590.0,108650.0,108520.0,108650.0,13,0,21
2023-02-28 13:50:00+00:00,108785.0,108785.0,108785.0,108785.0,1,70,1
2023-02-28 13:55:00+00:00,108850.0,108850.0,108850.0,108850.0,1,45,1
2023-02-28 14:00:00+00:00,108900.0,109105.0,108900.0,109105.0,7,45,11
2023-02-28 14:10:00+00:00,109145.0,109145.0,109120.0,109120.0,2,80,2
2023-02-28 14:30:00+00:00,108860.0,108860.0,108860.0,108860.0,1,55,2
2023-02-28 14:35:00+00:00,109015.0,109015.0,109015.0,109015.0,1,75,1
2023-02-28 14:40:00+00:00,109190.0,109325.0,109190.0,109325.0,3,35,5
2023-02-28 14:50:00+00:00,109325.0,109325.0,109235.0,109235.0,2,60,4
2023-02-28 14:55:00+00:00,109295.0,109410.0,109295.0,109370.0,4,55,4
2023-02-28 15:00:00+00:00,109315.0,109315.0,109195.0,109195.0,5,50,5
2023-02-28 15:05:00+00:00,109275.0,109275.0,109275.0,109275.0,2,75,2
2023-02-28 15:20:00+00:00,109150.0,109150.0,109150.0,109150.0,3,110,3
2023-02-28 15:25:00+00:00,109045.0,109200.0,109045.0,109145.0,5,10,11
2023-02-28 15:30:00+00:00,109010.0,109010.0,109000.0,109005.0,4,0,4
2023-02-28 15:40:00+00:00,108990.0,108990.0,108990.0,108990.0,1,130,1
2023-02-28 15:45:00+00:00,109100.0,109100.0,109100.0,109100.0,1,90,1
2023-02-28 16:00:00+00:00,109220.0,109280.0,109220.0,109280.0,4,20,8
2023-02-28 16:05:00+00:00,109175.0,109175.0,109175.0,109175.0,2,60,2
2023-02-28 16:10:00+00:00,109305.0,109425.0,109230.0,109425.0,6,25,7
2023-02-28 16:20:00+00:00,109275.0,109370.0,109275.0,109370.0,4,45,4
2023-02-28 16:30:00+00:00,109330.0,109330.0,109330.0,109330.0,1,65,1
2023-02-28 16:40:00+00:00,109000.0,109005.0,109000.0,109000.0,4,5,12
2023-02-28 16:50:00+00:00,109000.0,109120.0,108960.0,108960.0,4,55,5
2023-02-28 16:55:00+00:00,108970.0,108970.0,108925.0,108925.0,4,10,4
2023-02-28 17:00:00+00:00,108855.0,108855.0,108855.0,108855.0,1,65,1
2023-02-28 17:05:00+00:00,108800.0,108800.0,108800.0,108800.0,1,60,1
2023-02-28 17:10:00+00:00,108900.0,108900.0,108820.0,108820.0,2,70,2
2023-02-28 17:20:00+00:00,108890.0,108890.0,108890.0,108890.0,1,20,1
2023-02-28 17:25:00+00:00,108900.0,108900.0,108900.0,108900.0,1,145,1
2023-02-28 17:35:00+00:00,108820.0,108820.0,108820.0,108820.0,1,65,1
2023-02-28 17:40:00+00:00,108760.0,108760.0,108760.0,108760.0,1,35,5
2023-02-28 17:45:00+00:00,108500.0,108500.0,108500.0,108500.0,1,55,1
2023-02-28 17:50:00+00:00,108400.0,108400.0,108380.0,108380.0,3,25,21
2023-02-28 17:55:00+00:00,108400.0,108400.0,108270.0,108270.0,2,45,3
2023-02-28 18:00:00+00:00,108240.0,108240.0,108240.0,108240.0,1,50,1
2023-02-28 18:05:00+00:00,108080.0,108250.0,108080.0,108250.0,3,45,3
2023-02-28 18:10:00+00:00,108000.0,108000.0,107990.0,107990.0,4,20,24
2023-02-28 18:15:00+00:00,108070.0,108070.0,107820.0,107820.0,5,30,7
2023-02-28 18:20:00+00:00,107730.0,107730.0,107730.0,107730.0,1,300,1
2023-02-28 18:30:00+00:00,107650.0,107650.0,107650.0,107650.0,1,235,1
2023-03-01 09:00:00+00:00,108300.0,108300.0,108300.0,108300.0,1,50,1
2023-03-01 09:05:00+00:00,108330.0,108525.0,108290.0,108525.0,11,0,52
2023-03-01 09:15:00+00:00,108550.0,108550.0,108550.0,108550.0,1,90,1
2023-03-01 09:20:00+00:00,108470.0,108470.0,108455.0,108455.0,3,70,3
2023-03-01 09:25:00+00:00,108565.0,108590.0,108545.0,108550.0,4,45,4
2023-03-01 09:30:00+00:00,108435.0,108435.0,108430.0,108430.0,2,40,2
2023-03-01 09:40:00+00:00,108250.0,108250.0,108250.0,108250.0,2,50,2
2023-03-01 09:50:00+00:00,108385.0,108385.0,108385.0,108385.0,1,35,1
2023-03-01 10:00:00+00:00,108560.0,108695.0,108560.0,108695.0,4,35,7
2023-03-01 10:10:00+00:00,108320.0,108320.0,108200.0,108200.0,6,50,41
2023-03-01 10:25:00+00:00,108200.0,108200.0,108000.0,108000.0,8,30,53
2023-03-01 10:30:00+00:00,107830.0,107830.0,107545.0,107600.0,7,30,39
2023-03-01 10:35:00+00:00,107850.0,107850.0,107850.0,107850.0,1,35,1
2023-03-01 10:40:00+00:00,107930.0,108030.0,107930.0,108030.0,3,10,7
2023-03-01 10:45:00+00:00,107835.0,107960.0,107835.0,107960.0,3,10,3
2023-03-01 11:00:00+00:00,108115.0,108115.0,108110.0,108110.0,2,10,3
2023-03-01 11:25:00+00:00,107660.0,107660.0,107575.0,107575.0,3,10,3
2023-03-01 11:30:00+00:00,107725.0,107890.0,107725.0,107890.0,5,15,21
2023-03-01 11:35:00+00:00,107575.0,107575.0,107400.0,107400.0,7,10,22
2023-03-01 11:40:00+00:00,107395.0,107395.0,107205.0,107205.0,5,10,5
2023-03-01 11:50:00+00:00,107330.0,107330.0,107330.0,107330.0,1,85,3
2023-03-01 11:55:00+00:00,107250.0,107250.0,107250.0,107250.0,1,60,5
2023-03-01 12:00:00+00:00,107140.0,107140.0,106915.0,106985.0,41,15,45
2023-03-01 12:05:00+00:00,106940.0,106940.0,106940.0,106940.0,1,80,1
2023-03-01 12:10:00+00:00,106960.0,106960.0,106960.0,106960.0,1,65,1
2023-03-01 12:15:00+00:00,107015.0,107015.0,107015.0,107015.0,1,20,2
2023-03-01 12:20:00+00:00,107105.0,107105.0,107105.0,107105.0,1,80,5
2023-03-01 12:25:00+00:00,106960.0,106960.0,106850.0,106850.0,2,10,3
2023-03-01 12:35:00+00:00,106915.0,107145.0,106915.0,107145.0,5,10,10
2023-03-01 12:40:00+00:00,107220.0,107245.0,107195.0,107195.0,4,5,4
2023-03-01 12:45:00+00:00,107115.0,107115.0,107115.0,107115.0,1,20,1
2023-03-01 12:50:00+00:00,107040.0,107040.0,107040.0,107040.0,1,25,3
2023-03-01 12:55:00+00:00,107015.0,107015.0,106800.0,106800.0,6,20,7
2023-03-01 13:00:00+00:00,106790.0,106790.0,106790.0,106790.0,1,35,1
2023-03-01 13:05:00+00:00,106700.0,106700.0,106525.0,106525.0,10,20,10
2023-03-01 13:10:00+00:00,106655.0,106655.0,106500.0,106500.0,3,10,4
2023-03-01 13:15:00+00:00,106455.0,106455.0,106400.0,106400.0,6,10,35
2023-03-01 13:20:00+00:00,106490.0,106585.0,106490.0,106585.0,5,0,5
2023-03-01 13:35:00+00:00,106650.0,106650.0,106650.0,106650.0,1,25,5
2023-03-01 13:45:00+00:00,106990.0,107000.0,106990.0,107000.0,2,25,2
2023-03-01 13:50:00+00:00,107000.0,107015.0,107000.0,107015.0,4,10,4
2023-03-01 14:00:00+00:00,106560.0,106695.0,106560.0,106695.0,3,20,3
2023-03-01 14:05:00+00:00,106810.0,106810.0,106810.0,106810.0,1,80,1
2023-03-01 14:25:00+00:00,106975.0,106975.0,106815.0,106815.0,3,15,11
2023-03-01 14:30:00+00:00,106765.0,106765.0,106765.0,106765.0,1,15,1
2023-03-01 14:50:00+00:00,106780.0,106780.0,106780.0,106780.0,1,15,2
2023-03-01 14:55:00+00:00,106800.0,106800.0,106800.0,106800.0,2,15,2
2023-03-01 15:00:00+00:00,106795.0,106795.0,106795.0,106795.0,1,20,1
2023-03-01 15:10:00+00:00,106985.0,107110.0,106985.0,107110.0,13,0,21
2023-03-01 15:15:00+00:00,106965.0,106980.0,106965.0,106980.0,2,45,3
2023-03-01 15:25:00+00:00,106885.0,106960.0,106885.0,106960.0,2,60,4
2023-03-01 15:30:00+00:00,106900.0,106900.0,106900.0,106900.0,1,75,6
2023-03-01 15:45:00+00:00,106870.0,106870.0,106870.0,106870.0,1,80,1
2023-03-01 15:50:00+00:00,106790.0,106820.0,106785.0,106820.0,4,15,12
2023-03-01 16:05:00+00:00,106765.0,106910.0,106765.0,106910.0,2,30,2
2023-03-01 16:10:00+00:00,106920.0,106920.0,106920.0,106920.0,1,20,2
2023-03-01 16:20:00+00:00,106925.0,106925.0,106925.0,106925.0,1,25,1
2023-03-01 16:25:00+00:00,106980.0,106980.0,106980.0,106980.0,1,30,1
2023-03-01 16:30:00+00:00,107120.0,107120.0,107120.0,107120.0,1,75,1
2023-03-01 16:35:00+00:00,107265.0,107265.0,107265.0,107265.0,1,25,1
2023-03-01 16:40:00+00:00,107190.0,107190.0,107190.0,107190.0,6,25,6
2023-03-01 16:50:00+00:00,107280.0,107280.0,107205.0,107205.0,3,15,3
2023-03-01 16:55:00+00:00,107330.0,107490.0,107330.0,107490.0,4,10,5
2023-03-01 17:00:00+00:00,107270.0,107285.0,107270.0,107285.0,3,35,13
2023-03-01 17:05:00+00:00,107250.0,107260.0,107250.0,107260.0,2,20,2
2023-03-01 17:10:00+00:00,107255.0,107255.0,107255.0,107255.0,1,20,1
2023-03-01 17:35:00+00:00,107380.0,107380.0,107380.0,107380.0,1,20,1
2023-03-01 17:40:00+00:00,107500.0,107650.0,107490.0,107650.0,8,10,12
2023-03-01 17:45:00+00:00,107800.0,107800.0,107750.0,107750.0,31,10,31
2023-03-01 17:50:00+00:00,107725.0,107725.0,107645.0,107645.0,5,10,5
2023-03-01 18:10:00+00:00,107785.0,107900.0,107785.0,107900.0,7,25,7
2023-03-01 18:15:00+00:00,107940.0,107940.0,107850.0,107900.0,5,5,7
2023-03-02 09:00:00+00:00,108010.0,108010.0,107715.0,107790.0,6,25,9
2023-03-02 09:05:00+00:00,107910.0,108050.0,107880.0,108050.0,10,15,14
2023-03-02 09:10:00+00:00,108000.0,108030.0,107880.0,107880.0,6,60,9
2023-03-02 09:15:00+00:00,107820.0,107820.0,107820.0,107820.0,1,75,1
2023-03-02 09:20:00+00:00,107640.0,107640.0,107640.0,107640.0,1,35,1
2023-03-02 09:25:00+00:00,107500.0,107500.0,107500.0,107500.0,2,5,17
2023-03-02 09:30:00+00:00,107500.0,107540.0,107500.0,107540.0,3,45,18
2023-03-02 09:35:00+00:00,107425.0,107425.0,107425.0,107425.0,1,105,1
2023-03-02 09:45:00+00:00,107495.0,107495.0,107365.0,107365.0,2,80,11
2023-03-02 09:50:00+00:00,107425.0,107425.0,107425.0,107425.0,1,30,1
2023-03-02 10:10:00+00:00,107700.0,107700.0,107700.0,107700.0,1,35,1
2023-03-02 10:15:00+00:00,107750.0,107750.0,107620.0,107620.0,2,100,2
2023-03-02 10:20:00+00:00,107965.0,108030.0,107965.0,108030.0,2,55,15
2023-03-02 10:25:00+00:00,108105.0,108105.0,108105.0,108105.0,2,5,2
2023-03-02 10:30:00+00:00,107800.0,107800.0,107800.0,107800.0,4,5,4
2023-03-02 10:40:00+00:00,107800.0,107800.0,107760.0,107760.0,2,60,3
2023-03-02 10:45:00+00:00,108000.0,108000.0,108000.0,108000.0,1,75,1
2023-03-02 10:50:00+00:00,107970.0,108015.0,107880.0,107885.0,4,15,4
2023-03-02 10:55:00+00:00,107985.0,107985.0,107985.0,107985.0,1,20,1
2023-03-02 11:00:00+00:00,108200.0,108200.0,108090.0,108090.0,8,5,11
2023-03-02 11:05:00+00:00,107800.0,107835.0,107745.0,107835.0,4,40,7
2023-03-02 11:15:00+00:00,107790.0,107790.0,107790.0,107790.0,1,60,1
2023-03-02 11:25:00+00:00,107550.0,107550.0,107550.0,107550.0,1,5,1
2023-03-02 11:30:00+00:00,107580.0,107580.0,107380.0,107380.0,3,10,6
2023-03-02 11:35:00+00:00,107520.0,107520.0,107400.0,107400.0,2,75,6
2023-03-02 11:40:00+00:00,107265.0,107265.0,107190.0,107190.0,4,15,4
2023-03-02 11:45:00+00:00,107145.0,107160.0,107145.0,107160.0,2,10,5
2023-03-02 11:55:00+00:00,107370.0,107370.0,107295.0,107295.0,3,55,6
2023-03-02 12:00:00+00:00,107445.0,107500.0,107445.0,107500.0,2,20,4
2023-03-02 12:25:00+00:00,107175.0,107175.0,107175.0,107175.0,1,75,1
2023-03-02 12:55:00+00:00,107445.0,107565.0,107445.0,107565.0,3,15,4
2023-03-02 13:15:00+00:00,107715.0,107715.0,107715.0,107715.0,1,75,1
2023-03-02 13:25:00+00:00,107580.0,107580.0,107580.0,107580.0,1,60,1
2023-03-02 14:00:00+00:00,107430.0,107430.0,107370.0,107370.0,2,60,2
2023-03-02 14:05:00+00:00,107355.0,107355.0,107355.0,107355.0,1,60,1
2023-03-02 14:10:00+00:00,107385.0,107400.0,107265.0,107385.0,5,35,8
2023-03-02 14:15:00+00:00,107250.0,107250.0,107205.0,107205.0,3,55,3
2023-03-02 14:20:00+00:00,107310.0,107310.0,107310.0,107310.0,1,60,1
2023-03-02 14:45:00+00:00,107520.0,107520.0,107520.0,107520.0,1,60,1
2023-03-02 15:00:00+00:00,107625.0,107625.0,107625.0,107625.0,1,60,1
2023-03-02 15:10:00+00:00,107595.0,107595.0,107595.0,107595.0,1,15,1
2023-03-02 15:25:00+00:00,107400.0,107400.0,107400.0,107400.0,1,35,1
2023-03-02 16:10:00+00:00,107200.0,107200.0,107200.0,107200.0,1,75,1
2023-03-02 16:15:00+00:00,107295.0,107350.0,107200.0,107350.0,3,5,3
2023-03-02 16:25:00+00:00,107355.0,107355.0,107355.0,107355.0,1,60,2
2023-03-02 16:35:00+00:00,107250.0,107250.0,107145.0,107145.0,3,20,3
2023-03-02 16:40:00+00:00,107050.0,107050.0,107005.0,107005.0,3,5,4
2023-03-02 17:40:00+00:00,107005.0,107070.0,106990.0,107000.0,16,10,48
2023-03-02 17:45:00+00:00,106870.0,106920.0,106785.0,106785.0,15,10,19
2023-03-02 17:50:00+00:00,106750.0,106785.0,106695.0,106695.0,4,30,6
2023-03-02 17:55:00+00:00,106695.0,106695.0,106545.0,106575.0,5,15,17
2023-03-02 18:05:00+00:00,106575.0,106575.0,106575.0,106575.0,1,35,1
2023-03-02 18:10:00+00:00,106540.0,106615.0,106540.0,106615.0,2,25,6
2023-03-02 18:15:00+00:00,106600.0,106625.0,106420.0,106420.0,12,10,62
2023-03-03 09:00:00+00:00,106700.0,106800.0,106700.0,106800.0,2,15,2
2023-03-03 09:05:00+00:00,106750.0,106750.0,106715.0,106715.0,2,5,2
2023-03-03 09:15:00+00:00,106750.0,106750.0,106750.0,106750.0,1,50,5
2023-03-03 09:20:00+00:00,106695.0,106695.0,106695.0,106695.0,1,45,1
2023-03-03 09:35:00+00:00,106785.0,106785.0,106785.0,106785.0,1,45,1
2023-03-03 09:40:00+00:00,106710.0,106710.0,106710.0,106710.0,1,45,5
2023-03-03 09:50:00+00:00,106870.0,106870.0,106865.0,106865.0,2,5,2
2023-03-03 10:00:00+00:00,106910.0,106980.0,106910.0,106980.0,5,5,16
2023-03-03 10:10:00+00:00,106785.0,106785.0,106785.0,106785.0,1,45,5
2023-03-03 10:15:00+00:00,106900.0,106900.0,106900.0,106900.0,1,45,1
2023-03-03 10:20:00+00:00,107070.0,107125.0,107070.0,107125.0,2,15,28
2023-03-03 10:25:00+00:00,106900.0,106900.0,106900.0,106900.0,2,15,3
2023-03-03 10:35:00+00:00,107070.0,107125.0,107070.0,107125.0,3,5,3
2023-03-03 10:40:00+00:00,107125.0,107125.0,107125.0,107125.0,1,15,3
2023-03-03 10:45:00+00:00,107100.0,107100.0,107100.0,107100.0,2,10,2
2023-03-03 10:50:00+00:00,107120.0,107190.0,107105.0,107190.0,4,5,4
2023-03-03 10:55:00+00:00,106900.0,106970.0,106900.0,106970.0,4,5,4
2023-03-03 11:00:00+00:00,107200.0,107235.0,107200.0,107235.0,4,5,114
2023-03-03 11:05:00+00:00,107255.0,107255.0,107255.0,107255.0,1,15,1
2023-03-03 11:10:00+00:00,107010.0,107040.0,107000.0,107040.0,3,5,5
2023-03-03 11:15:00+00:00,107040.0,107040.0,107040.0,107040.0,1,35,3
2023-03-03 11:20:00+00:00,106920.0,106920.0,106800.0,106875.0,5,5,6
2023-03-03 11:30:00+00:00,107000.0,107115.0,107000.0,107115.0,3,10,5
2023-03-03 11:35:00+00:00,107345.0,107445.0,107320.0,107325.0,30,5,66
2023-03-03 11:40:00+00:00,107300.0,107590.0,107300.0,107510.0,16,5,33
2023-03-03 11:45:00+00:00,107500.0,107500.0,107480.0,107480.0,4,25,10
2023-03-03 11:50:00+00:00,107400.0,107400.0,107400.0,107400.0,1,40,1
2023-03-03 11:55:00+00:00,107375.0,107500.0,107375.0,107500.0,4,10,9
2023-03-03 12:00:00+00:00,107440.0,107440.0,107170.0,107185.0,32,15,86
2023-03-03 12:05:00+00:00,107265.0,107265.0,107265.0,107265.0,1,5,1
2023-03-03 12:25:00+00:00,107600.0,107640.0,107600.0,107640.0,9,5,79
2023-03-03 12:30:00+00:00,107570.0,107570.0,107570.0,107570.0,1,15,1
2023-03-03 12:35:00+00:00,107400.0,107440.0,107400.0,107440.0,2,10,2
2023-03-03 12:40:00+00:00,107405.0,107415.0,107405.0,107415.0,2,10,2
2023-03-03 13:10:00+00:00,107400.0,107400.0,107400.0,107400.0,1,40,3
2023-03-03 13:20:00+00:00,107495.0,107495.0,107495.0,107495.0,1,30,3
2023-03-03 13:45:00+00:00,107460.0,107460.0,107350.0,107390.0,9,10,65
2023-03-03 13:55:00+00:00,107350.0,107350.0,107350.0,107350.0,1,5,1
2023-03-03 14:00:00+00:00,107330.0,107340.0,107315.0,107340.0,6,5,6
2023-03-03 14:05:00+00:00,107380.0,107380.0,107380.0,107380.0,1,30,1
2023-03-03 14:15:00+00:00,107235.0,107275.0,107235.0,107270.0,3,5,7
2023-03-03 15:30:00+00:00,107000.0,107000.0,106900.0,106900.0,35,10,35
2023-03-03 15:35:00+00:00,107010.0,107010.0,107010.0,107010.0,1,5,5
2023-03-03 15:40:00+00:00,107000.0,107000.0,107000.0,107000.0,1,30,3
2023-03-03 16:00:00+00:00,106995.0,106995.0,106995.0,106995.0,1,40,2
2023-03-03 16:10:00+00:00,107015.0,107015.0,107015.0,107015.0,1,25,2
2023-03-03 16:15:00+00:00,107075.0,107075.0,107075.0,107075.0,1,5,1
2023-03-03 16:30:00+00:00,107190.0,107190.0,107190.0,107190.0,2,5,7
